1788205248167 	 98 	 200 	 519 	 175
1788205248150 	 186 	 200 	 520 	 180
1788205248158 	 179 	 200 	 521 	 180
1788205247860 	 478 	 200 	 522 	 179
1788205248242 	 97 	 200 	 523 	 178
1788205248250 	 146 	 200 	 524 	 178
1788205248266 	 167 	 200 	 525 	 180
1788205248257 	 176 	 200 	 526 	 179
1788205248340 	 115 	 200 	 527 	 178
1788205247851 	 645 	 200 	 528 	 180
1788205248340 	 155 	 200 	 529 	 179
1788205248399 	 145 	 200 	 530 	 180
1788205248436 	 113 	 200 	 531 	 179
1788205248337 	 205 	 200 	 532 	 178
1788205248342 	 223 	 200 	 533 	 177
1788205248165 	 474 	 200 	 534 	 185
1788205248148 	 499 	 200 	 535 	 184
1788205248553 	 96 	 200 	 536 	 183
1788205248545 	 110 	 200 	 537 	 183
1788205247962 	 733 	 200 	 538 	 182
1788205248498 	 244 	 200 	 539 	 190
1788205248457 	 289 	 200 	 540 	 189
1788205248550 	 202 	 200 	 541 	 188
1788205248435 	 323 	 200 	 542 	 187
1788205248168 	 629 	 200 	 543 	 187
1788205248243 	 592 	 200 	 544 	 188
1788205248151 	 690 	 200 	 545 	 187
1788205248567 	 274 	 200 	 546 	 186
1788205248651 	 192 	 200 	 547 	 185
1788205248498 	 367 	 200 	 548 	 184
1788205248648 	 218 	 200 	 549 	 183
1788205248748 	 186 	 200 	 550 	 183
1788205248745 	 188 	 200 	 551 	 182
