1788202747390 	 40 	 200 	 392 	 0
1788202747644 	 38 	 200 	 393 	 0
1788202747707 	 14 	 200 	 394 	 0
1788202748245 	 33 	 200 	 396 	 1
1788202748255 	 29 	 200 	 396 	 0
1788202748551 	 31 	 200 	 397 	 0
1788202748622 	 13 	 200 	 398 	 0
1788202749035 	 35 	 200 	 400 	 1
1788202749051 	 31 	 200 	 400 	 0
1788202749310 	 13 	 200 	 401 	 0
1788202750129 	 38 	 200 	 403 	 1
1788202750147 	 21 	 200 	 403 	 0
1788202750303 	 32 	 200 	 404 	 0
1788202750361 	 23 	 200 	 405 	 0
1788202750652 	 39 	 200 	 406 	 0
1788202750902 	 31 	 200 	 407 	 0
1788202751010 	 17 	 200 	 409 	 1
1788202751009 	 18 	 200 	 409 	 0
1788202751536 	 33 	 200 	 410 	 0
1788202751710 	 18 	 200 	 411 	 0
1788202751929 	 13 	 200 	 412 	 0
1788202752071 	 26 	 200 	 413 	 0
1788202752123 	 35 	 200 	 414 	 0
1788202752315 	 22 	 200 	 415 	 0
1788202752697 	 16 	 200 	 416 	 0
1788202752925 	 35 	 200 	 417 	 0
1788202753129 	 40 	 200 	 418 	 0
1788202753578 	 34 	 200 	 419 	 0
1788202753703 	 13 	 200 	 420 	 0
1788202753721 	 12 	 200 	 421 	 0
1788202753910 	 16 	 200 	 422 	 0
1788202753982 	 33 	 200 	 423 	 0
1788202754191 	 21 	 200 	 425 	 1
1788202754205 	 13 	 200 	 425 	 0
1788202754396 	 12 	 200 	 426 	 0
1788202754797 	 15 	 200 	 427 	 0
1788202755052 	 28 	 200 	 428 	 0
1788202755479 	 13 	 200 	 429 	 0
1788202755612 	 51 	 200 	 430 	 0
1788202755694 	 13 	 200 	 431 	 0
1788202755795 	 21 	 200 	 432 	 0
1788202756323 	 14 	 200 	 433 	 0
1788202756479 	 15 	 200 	 434 	 0
1788202756683 	 12 	 200 	 435 	 0
1788202756821 	 32 	 200 	 436 	 0
1788202756884 	 13 	 200 	 437 	 0
1788202757142 	 39 	 200 	 438 	 0
1788202757208 	 22 	 200 	 439 	 0
1788202757285 	 34 	 200 	 440 	 0
1788202757334 	 12 	 200 	 441 	 0
1788202757369 	 15 	 200 	 442 	 0
1788202757746 	 34 	 200 	 443 	 0
1788202757903 	 15 	 200 	 444 	 0
1788202758109 	 58 	 200 	 445 	 0
1788202758481 	 22 	 200 	 447 	 1
1788202758496 	 16 	 200 	 447 	 0
1788202758790 	 19 	 200 	 448 	 0
1788202758923 	 39 	 200 	 449 	 0
1788202759011 	 40 	 200 	 451 	 1
1788202759031 	 31 	 200 	 451 	 0
1788202759126 	 26 	 200 	 452 	 0
1788202760159 	 35 	 200 	 453 	 0
1788202760276 	 35 	 200 	 454 	 0
1788202760461 	 24 	 200 	 455 	 0
1788202760753 	 34 	 200 	 456 	 0
1788202760812 	 15 	 200 	 457 	 0
1788202760989 	 41 	 200 	 458 	 0
1788202761255 	 15 	 200 	 459 	 0
1788202761610 	 38 	 200 	 460 	 0
1788202761848 	 32 	 200 	 462 	 1
1788202761881 	 13 	 200 	 462 	 0
1788202762074 	 18 	 200 	 464 	 1
1788202762079 	 16 	 200 	 464 	 0
1788202762301 	 81 	 200 	 466 	 1
1788202762347 	 36 	 200 	 466 	 0
1788202762687 	 22 	 200 	 468 	 1
1788202762709 	 12 	 200 	 468 	 0
1788202762750 	 34 	 200 	 469 	 0
1788202762865 	 33 	 200 	 470 	 0
1788202763109 	 19 	 200 	 472 	 1
1788202763128 	 16 	 200 	 472 	 0
1788202763187 	 30 	 200 	 473 	 0
1788202763364 	 15 	 200 	 474 	 0
1788202763801 	 34 	 200 	 476 	 1
1788202763830 	 27 	 200 	 476 	 0
1788202764528 	 39 	 200 	 478 	 1
1788202764557 	 24 	 200 	 478 	 0
1788202765862 	 25 	 200 	 479 	 0
1788202765973 	 16 	 200 	 480 	 0
1788202766019 	 14 	 200 	 481 	 0
1788202766127 	 35 	 200 	 484 	 2
1788202766138 	 38 	 200 	 484 	 1
1788202766150 	 28 	 200 	 484 	 0
