1787310597987 	 18 	 200 	 586 	 1
1787310597991 	 15 	 200 	 586 	 0
1787310598015 	 15 	 200 	 588 	 1
1787310598021 	 12 	 200 	 588 	 0
1787310598053 	 13 	 200 	 589 	 0
1787310598071 	 18 	 200 	 592 	 2
1787310598076 	 16 	 200 	 592 	 1
1787310598076 	 16 	 200 	 592 	 0
1787310598121 	 13 	 200 	 594 	 1
1787310598122 	 12 	 200 	 594 	 0
1787310598141 	 18 	 200 	 596 	 1
1787310598151 	 14 	 200 	 596 	 0
1787310598172 	 14 	 200 	 597 	 0
1787310598190 	 16 	 200 	 599 	 1
1787310598205 	 15 	 200 	 600 	 1
1787310598216 	 12 	 200 	 600 	 0
1787310598239 	 15 	 200 	 603 	 2
1787310598244 	 13 	 200 	 603 	 1
1787310598241 	 17 	 200 	 603 	 0
1787310598262 	 18 	 200 	 605 	 1
1787310598268 	 14 	 200 	 606 	 1
1787310598281 	 15 	 200 	 607 	 1
1787310598290 	 19 	 200 	 608 	 1
